Timestamp,gas_rate,xM_gb,xC_gb,Z-score_gas_rate,gas_rate_out,Z-score_xM_gb,xM_gb_out,Z-score_xC_gb,xC_gb_out,gas_rate_out_ma,xch4_interp,xco2_interp
2025-05-03 00:30:00,0.66,0.53049,0.46951,0.37697,0.66,0.96842,0.53049,0.96842,0.46951,0.674,0.53653,0.46347
2025-05-03 00:35:00,0.612,0.53049,0.46951,0.62974,0.612,0.96842,0.53049,0.96842,0.46951,0.67,0.53687,0.46313
2025-05-03 00:40:00,0.816,0.53049,0.46951,0.44454,0.816,0.96842,0.53049,0.96842,0.46951,0.677,0.5372,0.4628
2025-05-03 00:45:00,1.02,0.53049,0.46951,1.51882,1.02,0.96842,0.53049,0.96842,0.46951,0.707,0.53754,0.46246
2025-05-03 00:50:00,0.66,0.53049,0.46951,0.37697,0.66,0.96842,0.53049,0.96842,0.46951,0.703,0.53788,0.46212
2025-05-03 00:55:00,0.732,0.53049,0.46951,0.00867,0.732,0.92894,0.53049,0.92894,0.46951,0.709,0.53486,0.46514
2025-05-03 01:00:00,0.66,0.53049,0.46951,0.37125,0.66,0.92894,0.53049,0.92894,0.46951,0.709,0.53526,0.46474
2025-05-03 01:05:00,0.672,0.53049,0.46951,0.30793,0.672,0.92894,0.53049,0.92894,0.46951,0.707,0.53566,0.46434
2025-05-03 01:10:00,0.66,0.53049,0.46951,0.37125,0.66,0.92894,0.53049,0.92894,0.46951,0.707,0.53606,0.46394
2025-05-03 01:15:00,0.66,0.53049,0.46951,0.37125,0.66,0.92894,0.53049,0.92894,0.46951,0.707,0.53645,0.46355
2025-05-03 01:20:00,0.66,0.53049,0.46951,0.37125,0.66,0.92894,0.53049,0.92894,0.46951,0.703,0.53685,0.46315
2025-05-03 01:25:00,0.66,0.53049,0.46951,0.37125,0.66,0.92894,0.53049,0.92894,0.46951,0.706,0.53725,0.46275
2025-05-03 01:30:00,0.66,0.53049,0.46951,0.37125,0.66,0.92894,0.53049,0.92894,0.46951,0.706,0.53765,0.46235
2025-05-03 01:35:00,0.624,0.53049,0.46951,0.56121,0.624,0.92894,0.53049,0.92894,0.46951,0.707,0.53805,0.46195
2025-05-03 01:40:00,0.66,0.53049,0.46951,0.37125,0.66,0.92894,0.53049,0.92894,0.46951,0.694,0.53844,0.46156
2025-05-03 01:45:00,0.576,0.53049,0.46951,0.81448,0.576,0.92894,0.53049,0.92894,0.46951,0.657,0.53884,0.46116
2025-05-03 01:50:00,0.672,0.53049,0.46951,0.30793,0.672,0.92894,0.53049,0.92894,0.46951,0.658,0.53924,0.46076
2025-05-03 01:55:00,0.612,0.53049,0.46951,0.62371,0.612,0.89195,0.53049,0.89195,0.46951,0.648,0.53585,0.46415
2025-05-03 02:00:00,0.624,0.53049,0.46951,0.56037,0.624,0.89195,0.53049,0.89195,0.46951,0.645,0.53634,0.46366
2025-05-03 02:05:00,0.588,0.53049,0.46951,0.75038,0.588,0.89195,0.53049,0.89195,0.46951,0.638,0.53683,0.46317
2025-05-03 02:10:00,0.78,0.53049,0.46951,0.26301,0.78,0.89195,0.53049,0.89195,0.46951,0.648,0.53732,0.46268
2025-05-03 02:15:00,0.972,0.53049,0.46951,1.2764,0.972,0.89195,0.53049,0.89195,0.46951,0.674,0.53781,0.46219
2025-05-03 02:20:00,0.66,0.53049,0.46951,0.37036,0.66,0.89195,0.53049,0.89195,0.46951,0.674,0.53829,0.46171
2025-05-03 02:25:00,0.66,0.53049,0.46951,0.37036,0.66,0.89195,0.53049,0.89195,0.46951,0.674,0.53878,0.46122
2025-05-03 02:30:00,0.66,0.53049,0.46951,0.37036,0.66,0.89195,0.53049,0.89195,0.46951,0.674,0.53927,0.46073
2025-05-03 02:35:00,0.66,0.53049,0.46951,0.37036,0.66,0.89195,0.53049,0.89195,0.46951,0.677,0.53976,0.46024
2025-05-03 02:40:00,0.624,0.53049,0.46951,0.56037,0.624,0.89195,0.53049,0.89195,0.46951,0.674,0.54025,0.45975
2025-05-03 02:45:00,0.66,0.53049,0.46951,0.37036,0.66,0.89195,0.53049,0.89195,0.46951,0.681,0.54073,0.45927
2025-05-03 02:50:00,0.624,0.53049,0.46951,0.56037,0.624,0.89195,0.53049,0.89195,0.46951,0.677,0.54122,0.45878
2025-05-03 02:55:00,0.624,0.53049,0.46951,0.564,0.624,0.90462,0.53049,0.90462,0.46951,0.678,0.53743,0.46257
2025-05-03 03:00:00,0.612,0.53049,0.46951,0.6271,0.612,0.90462,0.53049,0.90462,0.46951,0.677,0.53806,0.46194
2025-05-03 03:05:00,0.624,0.53049,0.46951,0.564,0.624,0.90462,0.53049,0.90462,0.46951,0.68,0.53869,0.46131
2025-05-03 03:10:00,0.624,0.53049,0.46951,0.564,0.624,0.90462,0.53049,0.90462,0.46951,0.667,0.53932,0.46068
2025-05-03 03:15:00,0.588,0.53049,0.46951,0.75331,0.588,0.90462,0.53049,0.90462,0.46951,0.635,0.53995,0.46005
2025-05-03 03:20:00,0.576,0.53049,0.46951,0.81641,0.576,0.90462,0.53049,0.90462,0.46951,0.628,0.54058,0.45942
2025-05-03 03:25:00,0.624,0.53049,0.46951,0.564,0.624,0.90462,0.53049,0.90462,0.46951,0.625,0.54121,0.45879
2025-05-03 03:30:00,0.588,0.53049,0.46951,0.75331,0.588,0.90462,0.53049,0.90462,0.46951,0.619,0.54184,0.45816
2025-05-03 03:35:00,0.576,0.53049,0.46951,0.81641,0.576,0.90462,0.53049,0.90462,0.46951,0.612,0.54247,0.45753
2025-05-03 03:40:00,0.744,0.53049,0.46951,0.06704,0.744,0.90462,0.53049,0.90462,0.46951,0.622,0.5431,0.4569
2025-05-03 03:45:00,0.888,0.53049,0.46951,0.82429,0.888,0.90462,0.53049,0.90462,0.46951,0.641,0.54373,0.45627
2025-05-03 03:50:00,0.624,0.53049,0.46951,0.564,0.624,0.90462,0.53049,0.90462,0.46951,0.641,0.54436,0.45564
2025-05-03 03:55:00,0.66,0.53049,0.46951,0.37103,0.66,0.91752,0.53049,0.91752,0.46951,0.644,0.5403,0.4597
2025-05-03 04:00:00,0.66,0.53049,0.46951,0.37103,0.66,0.91752,0.53049,0.91752,0.46951,0.648,0.54119,0.45881
2025-05-03 04:05:00,0.588,0.53049,0.46951,0.75006,0.588,0.91752,0.53049,0.91752,0.46951,0.645,0.54208,0.45792
2025-05-03 04:10:00,0.624,0.53049,0.46951,0.56055,0.624,0.91752,0.53049,0.91752,0.46951,0.645,0.54297,0.45703
2025-05-03 04:15:00,0.624,0.53049,0.46951,0.56055,0.624,0.91752,0.53049,0.91752,0.46951,0.648,0.54386,0.45614
2025-05-03 04:20:00,0.576,0.53049,0.46951,0.81323,0.576,0.91752,0.53049,0.91752,0.46951,0.648,0.54475,0.45525
2025-05-03 04:25:00,0.588,0.53049,0.46951,0.75006,0.588,0.91752,0.53049,0.91752,0.46951,0.645,0.54565,0.45435
2025-05-03 04:30:00,0.576,0.53049,0.46951,0.81323,0.576,0.91752,0.53049,0.91752,0.46951,0.644,0.54654,0.45346
2025-05-03 04:35:00,0.588,0.53049,0.46951,0.75006,0.588,0.91752,0.53049,0.91752,0.46951,0.645,0.54743,0.45257
2025-05-03 04:40:00,0.66,0.53049,0.46951,0.37103,0.66,0.91752,0.53049,0.91752,0.46951,0.638,0.54832,0.45168
2025-05-03 04:45:00,0.624,0.53049,0.46951,0.56055,0.624,0.91752,0.53049,0.91752,0.46951,0.616,0.54921,0.45079
2025-05-03 04:50:00,0.588,0.53049,0.46951,0.75006,0.588,0.91752,0.53049,0.91752,0.46951,0.613,0.5501,0.4499
2025-05-03 04:55:00,0.54,0.53049,0.46951,1.0037,0.54,0.93065,0.53049,0.93065,0.46951,0.603,0.54722,0.45278
2025-05-03 05:00:00,0.588,0.53049,0.46951,0.75108,0.588,0.93065,0.53049,0.93065,0.46951,0.597,0.54874,0.45126
2025-05-03 05:05:00,0.54,0.53049,0.46951,1.0037,0.54,0.93065,0.53049,0.93065,0.46951,0.593,0.55026,0.44974
2025-05-03 05:10:00,0.696,0.53049,0.46951,0.18268,0.696,0.93065,0.53049,0.93065,0.46951,0.599,0.55178,0.44822
2025-05-03 05:15:00,0.936,0.53049,0.46951,1.08043,0.936,0.93065,0.53049,0.93065,0.46951,0.625,0.5533,0.4467
2025-05-03 05:20:00,0.588,0.53049,0.46951,0.75108,0.588,0.93065,0.53049,0.93065,0.46951,0.626,0.55482,0.44518
2025-05-03 05:25:00,0.612,0.55635,0.44365,0.62477,0.612,0.79953,0.55635,0.79953,0.44365,0.628,0.55635,0.44365
2025-05-03 05:30:00,0.624,0.55635,0.44365,0.56161,0.624,0.79953,0.55635,0.79953,0.44365,0.632,0.55647,0.44353
2025-05-03 05:35:00,0.588,0.55635,0.44365,0.75108,0.588,0.79953,0.55635,0.79953,0.44365,0.632,0.55659,0.44341
2025-05-03 05:40:00,0.576,0.55635,0.44365,0.81423,0.576,0.79953,0.55635,0.79953,0.44365,0.625,0.55672,0.44328
2025-05-03 05:45:00,0.588,0.55635,0.44365,0.75108,0.588,0.79953,0.55635,0.79953,0.44365,0.622,0.55684,0.44316
2025-05-03 05:50:00,0.588,0.55635,0.44365,0.75108,0.588,0.79953,0.55635,0.79953,0.44365,0.622,0.55697,0.44303
2025-05-03 05:55:00,0.576,0.55635,0.44365,0.81729,0.576,0.79638,0.55635,0.79638,0.44365,0.625,0.55709,0.44291
2025-05-03 06:00:00,0.552,0.55635,0.44365,0.94336,0.552,0.79638,0.55635,0.79638,0.44365,0.622,0.55721,0.44279
2025-05-03 06:05:00,0.54,0.55635,0.44365,1.0064,0.54,0.79638,0.55635,0.79638,0.44365,0.622,0.55734,0.44266
2025-05-03 06:10:00,0.588,0.55635,0.44365,0.75425,0.588,0.79638,0.55635,0.79638,0.44365,0.613,0.55746,0.44254
2025-05-03 06:15:00,0.54,0.55635,0.44365,1.0064,0.54,0.79638,0.55635,0.79638,0.44365,0.58,0.55759,0.44241
2025-05-03 06:20:00,0.504,0.55635,0.44365,1.19551,0.504,0.79638,0.55635,0.79638,0.44365,0.573,0.55771,0.44229
2025-05-03 06:25:00,0.54,0.55635,0.44365,1.0064,0.54,0.79638,0.55635,0.79638,0.44365,0.567,0.55783,0.44217
2025-05-03 06:30:00,0.552,0.55635,0.44365,0.94336,0.552,0.79638,0.55635,0.79638,0.44365,0.561,0.55796,0.44204
2025-05-03 06:35:00,0.576,0.55635,0.44365,0.81729,0.576,0.79638,0.55635,0.79638,0.44365,0.56,0.55808,0.44192
2025-05-03 06:40:00,0.588,0.55635,0.44365,0.75425,0.588,0.79638,0.55635,0.79638,0.44365,0.561,0.55821,0.44179
2025-05-03 06:45:00,0.888,0.55635,0.44365,0.82166,0.888,0.79638,0.55635,0.79638,0.44365,0.586,0.55833,0.44167
2025-05-03 06:50:00,0.588,0.55635,0.44365,0.75425,0.588,0.79638,0.55635,0.79638,0.44365,0.586,0.55845,0.44155
2025-05-03 06:55:00,0.624,0.55635,0.44365,0.56341,0.624,0.81327,0.55635,0.81327,0.44365,0.59,0.55783,0.44217
2025-05-03 07:00:00,0.576,0.55635,0.44365,0.81576,0.576,0.81327,0.55635,0.81327,0.44365,0.592,0.55796,0.44204
2025-05-03 07:05:00,0.588,0.55635,0.44365,0.75267,0.588,0.81327,0.55635,0.81327,0.44365,0.596,0.55809,0.44191
2025-05-03 07:10:00,0.588,0.55635,0.44365,0.75267,0.588,0.81327,0.55635,0.81327,0.44365,0.596,0.55823,0.44177
2025-05-03 07:15:00,0.54,0.55635,0.44365,1.00502,0.54,0.81327,0.55635,0.81327,0.44365,0.596,0.55836,0.44164
2025-05-03 07:20:00,0.54,0.55635,0.44365,1.00502,0.54,0.81327,0.55635,0.81327,0.44365,0.599,0.5585,0.4415
2025-05-03 07:25:00,0.552,0.55635,0.44365,0.94194,0.552,0.81327,0.55635,0.81327,0.44365,0.6,0.55863,0.44137
2025-05-03 07:30:00,0.54,0.55635,0.44365,1.00502,0.54,0.81327,0.55635,0.81327,0.44365,0.599,0.55877,0.44123
2025-05-03 07:35:00,0.54,0.55635,0.44365,1.00502,0.54,0.81327,0.55635,0.81327,0.44365,0.596,0.5589,0.4411
2025-05-03 07:40:00,0.516,0.55635,0.44365,1.1312,0.516,0.81327,0.55635,0.81327,0.44365,0.59,0.55904,0.44096
2025-05-03 07:45:00,0.54,0.55635,0.44365,1.00502,0.54,0.81327,0.55635,0.81327,0.44365,0.561,0.55917,0.44083
2025-05-03 07:50:00,0.54,0.55635,0.44365,1.00502,0.54,0.81327,0.55635,0.81327,0.44365,0.557,0.55931,0.44069
2025-05-03 07:55:00,0.504,0.55635,0.44365,1.20074,0.504,0.84518,0.55635,0.84518,0.44365,0.547,0.55808,0.44192
2025-05-03 08:00:00,0.516,0.55635,0.44365,1.13756,0.516,0.84518,0.55635,0.84518,0.44365,0.542,0.55823,0.44177
2025-05-03 08:05:00,0.504,0.55635,0.44365,1.20074,0.504,0.84518,0.55635,0.84518,0.44365,0.535,0.55839,0.44161
2025-05-03 08:10:00,0.624,0.55635,0.44365,0.56889,0.624,0.84518,0.55635,0.84518,0.44365,0.538,0.55855,0.44145
2025-05-03 08:15:00,0.852,0.55635,0.44365,0.63164,0.852,0.84518,0.55635,0.84518,0.44365,0.564,0.5587,0.4413
2025-05-03 08:20:00,0.576,0.55635,0.44365,0.82163,0.576,0.84518,0.55635,0.84518,0.44365,0.567,0.55886,0.44114
2025-05-03 08:25:00,0.588,0.55635,0.44365,0.75844,0.588,0.84518,0.55635,0.84518,0.44365,0.57,0.55902,0.44098
2025-05-03 08:30:00,0.588,0.55635,0.44365,0.75844,0.588,0.84518,0.55635,0.84518,0.44365,0.574,0.55918,0.44082
2025-05-03 08:35:00,0.54,0.55635,0.44365,1.01119,0.54,0.84518,0.55635,0.84518,0.44365,0.574,0.55933,0.44067
2025-05-03 08:40:00,0.54,0.55635,0.44365,1.01119,0.54,0.84518,0.55635,0.84518,0.44365,0.576,0.55949,0.44051
2025-05-03 08:45:00,0.552,0.55635,0.44365,0.948,0.552,0.84518,0.55635,0.84518,0.44365,0.577,0.55965,0.44035
2025-05-03 08:50:00,0.54,0.55635,0.44365,1.01119,0.54,0.84518,0.55635,0.84518,0.44365,0.577,0.55981,0.44019
2025-05-03 08:55:00,0.54,0.55635,0.44365,1.01887,0.54,0.87809,0.55635,0.87809,0.44365,0.58,0.55843,0.44157
2025-05-03 09:00:00,0.552,0.55635,0.44365,0.9557,0.552,0.87809,0.55635,0.87809,0.44365,0.583,0.55862,0.44138
2025-05-03 09:05:00,0.504,0.55635,0.44365,1.20839,0.504,0.87809,0.55635,0.87809,0.44365,0.583,0.55881,0.44119
2025-05-03 09:10:00,0.54,0.55635,0.44365,1.01887,0.54,0.87809,0.55635,0.87809,0.44365,0.576,0.559,0.441
2025-05-03 09:15:00,0.504,0.55635,0.44365,1.20839,0.504,0.87809,0.55635,0.87809,0.44365,0.547,0.55918,0.44082
2025-05-03 09:20:00,0.504,0.55635,0.44365,1.20839,0.504,0.87809,0.55635,0.87809,0.44365,0.541,0.55937,0.44063
2025-05-03 09:25:00,0.468,0.55635,0.44365,1.39791,0.468,0.87809,0.55635,0.87809,0.44365,0.531,0.55956,0.44044
2025-05-03 09:30:00,0.504,0.55635,0.44365,1.20839,0.504,0.87809,0.55635,0.87809,0.44365,0.524,0.55975,0.44025
2025-05-03 09:35:00,0.516,0.55635,0.44365,1.14522,0.516,0.87809,0.55635,0.87809,0.44365,0.522,0.55994,0.44006
2025-05-03 09:40:00,0.576,0.55635,0.44365,0.82935,0.576,0.87809,0.55635,0.87809,0.44365,0.525,0.56013,0.43987
2025-05-03 09:45:00,0.852,0.55635,0.44365,0.62363,0.852,0.87809,0.55635,0.87809,0.44365,0.55,0.56032,0.43968
2025-05-03 09:50:00,0.552,0.55635,0.44365,0.9557,0.552,0.87809,0.55635,0.87809,0.44365,0.551,0.56051,0.43949
2025-05-03 09:55:00,0.54,0.55635,0.44365,1.01962,0.54,0.89363,0.55635,0.89363,0.44365,0.551,0.55896,0.44104
2025-05-03 10:00:00,0.624,0.55635,0.44365,0.5768,0.624,0.89363,0.55635,0.89363,0.44365,0.557,0.5592,0.4408
2025-05-03 10:05:00,0.504,0.55635,0.44365,1.2094,0.504,0.89363,0.55635,0.89363,0.44365,0.557,0.55943,0.44057
2025-05-03 10:10:00,0.552,0.55635,0.44365,0.95636,0.552,0.89363,0.55635,0.89363,0.44365,0.558,0.55967,0.44033
2025-05-03 10:15:00,0.54,0.55635,0.44365,1.01962,0.54,0.89363,0.55635,0.89363,0.44365,0.561,0.55991,0.44009
2025-05-03 10:20:00,0.54,0.55635,0.44365,1.01962,0.54,0.89363,0.55635,0.89363,0.44365,0.564,0.56015,0.43985
2025-05-03 10:25:00,0.552,0.55635,0.44365,0.95636,0.552,0.89363,0.55635,0.89363,0.44365,0.571,0.56038,0.43962
2025-05-03 10:30:00,0.54,0.55635,0.44365,1.01962,0.54,0.89363,0.55635,0.89363,0.44365,0.574,0.56062,0.43938
2025-05-03 10:35:00,0,0.55635,0.44365,3.86632,0,0.89363,0.55635,0.89363,0.44365,0.531,0.56086,0.43914
2025-05-03 10:40:00,0,0.55635,0.44365,3.86632,0,0.89363,0.55635,0.89363,0.44365,0.483,0.5611,0.4389
2025-05-03 10:45:00,0,0.55635,0.44365,3.86632,0,0.89363,0.55635,0.89363,0.44365,0.412,0.56133,0.43867
2025-05-03 10:50:00,0.432,0.55635,0.44365,1.58896,0.432,0.89363,0.55635,0.89363,0.44365,0.402,0.56157,0.43843
2025-05-03 10:55:00,1.044,0.55635,0.44365,1.61909,1.044,0.90779,0.55635,0.90779,0.44365,0.444,0.55985,0.44015
2025-05-03 11:00:00,0.972,0.55635,0.44365,1.24229,0.972,0.90779,0.55635,0.90779,0.44365,0.473,0.56017,0.43983
2025-05-03 11:05:00,0.972,0.55635,0.44365,1.24229,0.972,0.90779,0.55635,0.90779,0.44365,0.512,0.56049,0.43951
2025-05-03 11:10:00,1.008,0.55635,0.44365,1.43069,1.008,0.90779,0.55635,0.90779,0.44365,0.55,0.56081,0.43919
2025-05-03 11:15:00,1.176,0.55635,0.44365,2.30989,1.176,0.90779,0.55635,0.90779,0.44365,0.603,0.56113,0.43887
2025-05-03 11:20:00,0.888,0.55635,0.44365,0.80269,0.888,0.90779,0.55635,0.90779,0.44365,0.632,0.56145,0.43855
2025-05-03 11:25:00,1.008,0.55635,0.44365,1.43069,1.008,0.90779,0.55635,0.90779,0.44365,0.67,0.56177,0.43823
2025-05-03 11:30:00,0.9,0.55635,0.44365,0.86549,0.9,0.90779,0.55635,0.90779,0.44365,0.7,0.56209,0.43791
2025-05-03 11:35:00,0.852,0.55635,0.44365,0.61429,0.852,0.90779,0.55635,0.90779,0.44365,0.771,0.56241,0.43759
2025-05-03 11:40:00,0.852,0.55635,0.44365,0.61429,0.852,0.90779,0.55635,0.90779,0.44365,0.842,0.56273,0.43727
2025-05-03 11:45:00,0.864,0.55635,0.44365,0.67709,0.864,0.90779,0.55635,0.90779,0.44365,0.914,0.56305,0.43695
2025-05-03 11:50:00,0.852,0.55635,0.44365,0.61429,0.852,0.90779,0.55635,0.90779,0.44365,0.949,0.56336,0.43664
2025-05-03 11:55:00,0.852,0.55635,0.44365,0.60287,0.852,0.92222,0.55635,0.92222,0.44365,0.933,0.56169,0.43831
2025-05-03 12:00:00,0.852,0.55635,0.44365,0.60287,0.852,0.92222,0.55635,0.92222,0.44365,0.923,0.56217,0.43783
2025-05-03 12:05:00,0.828,0.55635,0.44365,0.48859,0.828,0.92222,0.55635,0.92222,0.44365,0.911,0.56266,0.43734
2025-05-03 12:10:00,0.852,0.55635,0.44365,0.60287,0.852,0.92222,0.55635,0.92222,0.44365,0.898,0.56314,0.43686
2025-05-03 12:15:00,0.816,0.55635,0.44365,0.43146,0.816,0.92222,0.55635,0.92222,0.44365,0.868,0.56363,0.43637
2025-05-03 12:20:00,0.816,0.55635,0.44365,0.43146,0.816,0.92222,0.55635,0.92222,0.44365,0.862,0.56411,0.43589
2025-05-03 12:25:00,0.78,0.55635,0.44365,0.26004,0.78,0.92222,0.55635,0.92222,0.44365,0.843,0.5646,0.4354
2025-05-03 12:30:00,0.768,0.55635,0.44365,0.2029,0.768,0.92222,0.55635,0.92222,0.44365,0.832,0.56508,0.43492
2025-05-03 12:35:00,0.78,0.55635,0.44365,0.26004,0.78,0.92222,0.55635,0.92222,0.44365,0.826,0.56557,0.43443
2025-05-03 12:40:00,0.9,0.55635,0.44365,0.83142,0.9,0.92222,0.55635,0.92222,0.44365,0.83,0.56606,0.43394
2025-05-03 12:45:00,1.092,0.55635,0.44365,1.74563,1.092,0.92222,0.55635,0.92222,0.44365,0.849,0.56654,0.43346
2025-05-03 12:50:00,0.768,0.55635,0.44365,0.2029,0.768,0.92222,0.55635,0.92222,0.44365,0.842,0.56703,0.43297
2025-05-03 12:55:00,0.816,0.56751,0.43249,0.47888,0.816,1.71772,0.56751,1.71772,0.43249,0.839,0.56751,0.43249
2025-05-03 13:00:00,0.816,0.56751,0.43249,0.47888,0.816,1.71772,0.56751,1.71772,0.43249,0.836,0.56706,0.43294
2025-05-03 13:05:00,0.816,0.56751,0.43249,0.47888,0.816,1.71772,0.56751,1.71772,0.43249,0.835,0.5666,0.4334
2025-05-03 13:10:00,0.744,0.56751,0.43249,0.09243,0.744,1.71772,0.56751,1.71772,0.43249,0.826,0.56614,0.43386
2025-05-03 13:15:00,0.9,0.56751,0.43249,0.92974,0.9,1.71772,0.56751,1.71772,0.43249,0.833,0.56569,0.43431
2025-05-03 13:20:00,0.852,0.56751,0.43249,0.6721,0.852,1.71772,0.56751,1.71772,0.43249,0.836,0.56523,0.43477
2025-05-03 13:25:00,0.816,0.56751,0.43249,0.47888,0.816,1.71772,0.56751,1.71772,0.43249,0.839,0.56477,0.43523
2025-05-03 13:30:00,0.816,0.56751,0.43249,0.47888,0.816,1.71772,0.56751,1.71772,0.43249,0.843,0.56431,0.43569
2025-05-03 13:35:00,0.78,0.56751,0.43249,0.28565,0.78,1.71772,0.56751,1.71772,0.43249,0.843,0.56386,0.43614
2025-05-03 13:40:00,0.816,0.56751,0.43249,0.47888,0.816,1.71772,0.56751,1.71772,0.43249,0.836,0.5634,0.4366
2025-05-03 13:45:00,0.816,0.56751,0.43249,0.47888,0.816,1.71772,0.56751,1.71772,0.43249,0.813,0.56294,0.43706
2025-05-03 13:50:00,0.816,0.56751,0.43249,0.47888,0.816,1.71772,0.56751,1.71772,0.43249,0.817,0.56249,0.43751
2025-05-03 13:55:00,0.816,0.56751,0.43249,0.50707,0.816,1.74241,0.56751,1.74241,0.43249,0.817,0.5624,0.4376
2025-05-03 14:00:00,0.78,0.56751,0.43249,0.31572,0.78,1.74241,0.56751,1.74241,0.43249,0.814,0.56194,0.43806
2025-05-03 14:05:00,0.816,0.56751,0.43249,0.50707,0.816,1.74241,0.56751,1.74241,0.43249,0.814,0.56147,0.43853
2025-05-03 14:10:00,0.924,0.56751,0.43249,1.08113,0.924,1.74241,0.56751,1.74241,0.43249,0.829,0.56101,0.43899
2025-05-03 14:15:00,1.176,0.56751,0.43249,2.42059,1.176,1.74241,0.56751,1.74241,0.43249,0.852,0.56054,0.43946
2025-05-03 14:20:00,0.852,0.56751,0.43249,0.69842,0.852,1.74241,0.56751,1.74241,0.43249,0.852,0.56008,0.43992
2025-05-03 14:25:00,0.936,0.56751,0.43249,1.14491,0.936,1.74241,0.56751,1.74241,0.43249,0.862,0.55961,0.44039
2025-05-03 14:30:00,0.888,0.56751,0.43249,0.88977,0.888,1.74241,0.56751,1.74241,0.43249,0.868,0.55915,0.44085
2025-05-03 14:35:00,0.9,0.56751,0.43249,0.95356,0.9,1.74241,0.56751,1.74241,0.43249,0.878,0.55869,0.44131
2025-05-03 14:40:00,0.888,0.56751,0.43249,0.88977,0.888,1.74241,0.56751,1.74241,0.43249,0.884,0.55822,0.44178
2025-05-03 14:45:00,0.9,0.56751,0.43249,0.95356,0.9,1.74241,0.56751,1.74241,0.43249,0.891,0.55776,0.44224
2025-05-03 14:50:00,0.888,0.56751,0.43249,0.88977,0.888,1.74241,0.56751,1.74241,0.43249,0.897,0.55729,0.44271
2025-05-03 14:55:00,0.936,0.56751,0.43249,1.15847,0.936,1.82145,0.56751,1.82145,0.43249,0.907,0.5611,0.4389
2025-05-03 15:00:00,0.936,0.56751,0.43249,1.15847,0.936,1.82145,0.56751,1.82145,0.43249,0.92,0.56051,0.43949
2025-05-03 15:05:00,0.972,0.56751,0.43249,1.34776,0.972,1.82145,0.56751,1.82145,0.43249,0.933,0.55993,0.44007
2025-05-03 15:10:00,0.972,0.56751,0.43249,1.34776,0.972,1.82145,0.56751,1.82145,0.43249,0.937,0.55935,0.44065
2025-05-03 15:15:00,0.936,0.56751,0.43249,1.15847,0.936,1.82145,0.56751,1.82145,0.43249,0.917,0.55876,0.44124
2025-05-03 15:20:00,0.972,0.56751,0.43249,1.34776,0.972,1.82145,0.56751,1.82145,0.43249,0.927,0.55818,0.44182
2025-05-03 15:25:00,0.972,0.56751,0.43249,1.34776,0.972,1.82145,0.56751,1.82145,0.43249,0.93,0.5576,0.4424
2025-05-03 15:30:00,0.972,0.56751,0.43249,1.34776,0.972,1.82145,0.56751,1.82145,0.43249,0.937,0.55701,0.44299
2025-05-03 15:35:00,0.972,0.56751,0.43249,1.34776,0.972,1.82145,0.56751,1.82145,0.43249,0.943,0.55643,0.44357
2025-05-03 15:40:00,1.08,0.56751,0.43249,1.91562,1.08,1.82145,0.56751,1.82145,0.43249,0.959,0.55585,0.44415
2025-05-03 15:45:00,1.284,0.56751,0.43249,2.98825,1.284,1.82145,0.56751,1.82145,0.43249,0.991,0.55527,0.44473
2025-05-03 15:50:00,1.008,0.56751,0.43249,1.53705,1.008,1.82145,0.56751,1.82145,0.43249,1.001,0.55468,0.44532
2025-05-03 15:55:00,1.056,0.56751,0.43249,1.83748,1.056,1.90871,0.56751,1.90871,0.43249,1.011,0.5589,0.4411
2025-05-03 16:00:00,1.044,0.56751,0.43249,1.7741,1.044,1.90871,0.56751,1.90871,0.43249,1.02,0.55811,0.44189
2025-05-03 16:05:00,1.02,0.56751,0.43249,1.64733,1.02,1.90871,0.56751,1.90871,0.43249,1.024,0.55733,0.44267
2025-05-03 16:10:00,1.008,0.56751,0.43249,1.58395,1.008,1.90871,0.56751,1.90871,0.43249,1.027,0.55655,0.44345
2025-05-03 16:15:00,1.008,0.56751,0.43249,1.58395,1.008,1.90871,0.56751,1.90871,0.43249,1.033,0.55577,0.44423
2025-05-03 16:20:00,1.008,0.56751,0.43249,1.58395,1.008,1.90871,0.56751,1.90871,0.43249,1.036,0.55498,0.44502
2025-05-03 16:25:00,0.972,0.56751,0.43249,1.39379,0.972,1.90871,0.56751,1.90871,0.43249,1.036,0.5542,0.4458
2025-05-03 16:30:00,0.972,0.56751,0.43249,1.39379,0.972,1.90871,0.56751,1.90871,0.43249,1.036,0.55342,0.44658
2025-05-03 16:35:00,1.056,0.56751,0.43249,1.83748,1.056,1.90871,0.56751,1.90871,0.43249,1.043,0.55263,0.44737
2025-05-03 16:40:00,0.936,0.56751,0.43249,1.20364,0.936,1.90871,0.56751,1.90871,0.43249,1.031,0.55185,0.44815
2025-05-03 16:45:00,0.972,0.56751,0.43249,1.39379,0.972,1.90871,0.56751,1.90871,0.43249,1.005,0.55107,0.44893
2025-05-03 16:50:00,0.924,0.56751,0.43249,1.14026,0.924,1.90871,0.56751,1.90871,0.43249,0.998,0.55028,0.44972
2025-05-03 16:55:00,0.936,0.56751,0.43249,1.27068,0.936,2.00587,0.56751,2.00587,0.43249,0.988,0.5544,0.4456
